GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT2G47340	0	0	0	0.00269735197650278	0	0	0	0.224393722922047	0	0
AT2G47350	NA	NA	NA	6.93823751553063	NA	3.51162052705767	NA	0	0	0
AT2G47360	0	0.52952272976774	0	0.0583308423379756	0	0	0	0	NA	NA
AT2G47370	NA	14.277142671895	NA	17.0768327607418	10.8360419033192	0	NA	NA	0	0
AT2G47380	NA	NA	NA	226.492730416873	0	NA	NA	NA	0	NA
AT2G47390	NA	90.6909950223398	118.32133843908	NA	NA	NA	0	NA	0	NA
AT2G47400	NA	NA	NA	3772.79286194524	NA	3542.92391483206	NA	NA	NA	NA
AT2G47410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47420	29.2824694032236	22.7121861135943	NA	NA	NA	NA	0	0	0	85.9274771145171
AT2G47430	0	0	0	0.00203202995600349	0.000302734808916405	0	0	0	0	0
AT2G47440	NA	0	NA	0	NA	607.404882067258	NA	NA	NA	0
AT2G47450	0	NA	0	1067.58920956864	NA	NA	0	0	NA	NA
AT2G47460	0	0.345965222591791	0	0	0	0.0720787399107012	0	0	0	0
AT2G47470	NA	62.2601664393306	NA	73.5577744713748	NA	63.5860658013003	0	NA	NA	NA
AT2G47480	1.08568853692847	NA	NA	NA	NA	3.62341600316309	NA	NA	NA	NA
AT2G47485	NA	0	NA	NA	8.50257015178918	18.1549568390565	NA	NA	NA	0
AT2G47490	0	47.683572151342	0	39.3797011295247	0	0	0	0	0	0
AT2G47500	NA	6.33563093446673	NA	NA	NA	NA	NA	NA	NA	44.8209422883031
AT2G47510	51.7829312317302	57.1664140963699	NA	43.6541989589706	NA	NA	NA	NA	0	NA
AT2G47520	0	0.0845523049221313	0	0	0	0.584708328778128	NA	0	0	0
AT2G47530	0.0362131140213853	0	0	0	0	0	0	0	0	0.0434110294206613
AT2G47540	0	0	0	0	0	0	0	0	0	0
AT2G47550	0.297228177942376	0	0	0	0	0	0	0	0	0
AT2G47560	0	NA	0	NA	NA	0	0	0	0	0
AT2G47570	0	0	0	0	0.0207700328606919	0	0	0	0	0
AT2G47580	NA	46.3328665407186	NA	NA	NA	25.1596095573439	NA	NA	0	NA
AT2G47590	NA	286.867024047298	NA	NA	NA	NA	0	NA	NA	NA
AT2G47600	0	NA	NA	NA	NA	NA	NA	NA	0	0
AT2G47610	NA	475.968866953406	0	NA	0	NA	0	0	0	1015.48772238287
AT2G47620	8.15079387946713	11.3668077119648	NA	NA	NA	8.67060862937342	NA	NA	NA	NA
AT2G47630	NA	19.9273860157187	0	7.46132750836674	0	NA	0	0	NA	101.909432688301
AT2G47640	NA	46.157598701408	NA	55.600972653745	NA	48.3573094958125	NA	NA	0	NA
AT2G47650	NA	9.36506454348985	57.1136236518514	18.3079457233362	NA	35.1976936805656	NA	NA	0	NA
AT2G47660	0	0	0	0	0	0	0	0	0	0
AT2G47670	0	11.8246957901115	NA	NA	0	0	0	NA	0	0
AT2G47680	4.53067738839307	0	NA	0	0	3.37400620240702	NA	NA	NA	NA
AT2G47690	NA	73.4957625485723	NA	91.4098497952846	0	92.3105518798498	NA	NA	0	NA
AT2G47700	39.0229513599582	0	NA	0	62.7617684332975	53.1700209725888	0	NA	NA	0
AT2G47710	NA	NA	0	144.84781376549	101.31912033863	88.2766797250085	NA	NA	NA	NA
AT2G47720	0	0	0	0	0	0	0	0	0	0
AT2G47730	NA	NA	NA	0	0	469.748927473882	NA	NA	NA	NA
AT2G47750	0	34.6168667623479	0	22.0800887311249	NA	25.0991204593552	0	0	0	NA
AT2G47760	14.9244948919947	5.97089140042771	NA	NA	11.5316257656525	9.8502776619726	NA	NA	NA	0
AT2G47770	0	0	0	0	0	0	0	NA	0	0
AT2G47780	0	NA	0	NA	0	NA	0	NA	0	NA
AT2G47790	NA	23.8608705454359	NA	14.3716160902062	0	NA	0	0	0	NA
AT2G47800	NA	8.3820163350824	NA	NA	0	NA	0	NA	NA	0
AT2G47810	0	0.223476638368366	NA	0.514871384561253	0	0	NA	NA	0	0
AT2G47820	3.71456540291476	NA	NA	NA	1.26255546169078	NA	0	0	NA	NA
AT2G47830	NA	4.29101894300559	NA	NA	NA	5.33180485406391	NA	NA	NA	NA
AT2G47840	NA	76.562948403497	NA	69.8374505524745	NA	NA	0	0	0	NA
AT2G47844	0	NA	NA	NA	0	NA	0	NA	NA	0
AT2G47850	NA	5.67002375401609	NA	11.0816322934166	NA	0	0	0	0	0
AT2G47860	NA	0	0	2.11837122849427	0.0307055412046522	0.198141663011943	0	0	0	NA
AT2G47870	0	0	0	NA	NA	NA	NA	0	NA	NA
AT2G47880	NA	0	0	NA	NA	NA	0	0	NA	NA
AT2G47890	NA	NA	22.9212511114309	NA	NA	NA	NA	NA	0	0
AT2G47895	0	NA	NA	0	NA	NA	NA	0	NA	0
AT2G47900	NA	NA	NA	NA	15.6620610448269	NA	0	0	NA	NA
AT2G47910	NA	105.536360798359	NA	97.4257264928568	NA	NA	0	0	0	NA
AT2G47920	NA	NA	NA	NA	NA	NA	0	0	NA	0
AT2G47930	0	0	0	NA	35.8853612410596	NA	0	0	NA	NA
AT2G47940	NA	194.060056711281	NA	115.766229093551	105.707729290485	NA	0	0	NA	NA
AT2G47950	0.0673651995689659	0	0	0	0	0	0	0	NA	0.165203792122941
AT2G47960	24.1227730345028	9.8837022514318	36.907570068906	NA	30.8771756932232	20.2773783199268	0	NA	NA	NA
AT2G47970	NA	NA	NA	24.7256745602762	19.4838459205856	NA	NA	NA	NA	NA
AT2G47980	NA	NA	26.8259348825951	NA	NA	20.5804314530631	0	0	NA	NA
AT2G47990	0	17.7992033251357	0	NA	0	0	0	0	0	NA
AT2G48000	0	NA	NA	14.275058251136	NA	0	0	0	0	0
AT2G48010	26.8314352081663	0	NA	0	6.9771435656442	14.3416372894105	0	NA	0	0
AT2G48020	NA	NA	NA	119.769779073589	NA	0	0	NA	0	0
AT2G48030	NA	0	0	0	0	10.724853594103	NA	NA	NA	0
AT2G48060	NA	6.88554438414641	NA	10.0284876345058	4.70026003839929	NA	0	0	NA	0
AT2G48070	NA	188.023996343189	NA	NA	77.9756063925445	163.417485714548	NA	NA	NA	NA
AT2G48075	NA	0.158290679316163	NA	0	0	0	NA	NA	NA	NA
AT2G48080	0.231540472526915	0.00329305936810265	0	0	0	0	NA	0.109431625990734	0	NA
AT2G48090	NA	0.780444677133649	0	0	0	NA	NA	NA	NA	NA
AT2G48100	NA	15.5338895165525	NA	31.0565849790525	NA	12.6921831401976	0	0	NA	NA
AT2G48110	9.5128823582833	4.18715593030848	NA	NA	5.85293063850961	NA	0	NA	NA	NA
AT2G48120	NA	55.0877211784691	NA	32.1123756825274	NA	35.2873514841084	NA	NA	0	NA
AT2G48121	0	NA	0	NA	NA	NA	0	0	NA	NA
AT2G48130	0.285933652903697	0	0	0	0	0	0	0	0	0
AT2G48140	0	0	0	0	0	0	0	0	0	0
AT2G48150	0	0	NA	0.412770531859824	0	0	0	0	0	0
AT2G48160	NA	22.726965096958	NA	21.554640022491	14.7046750421502	NA	NA	0	NA	NA
AT3G01010	0	0.0174907703424332	0	0	0	0	0	0	0	0
AT3G01015	0	0.0401005275425901	0	0	0.0470647534086801	0	0	0	0	0.0485472610552051
AT3G01020	0	0	0	0	0	0	0	0	0	0
AT3G01030	0	0	0	0.014501104816443	0.00778402255298771	0	0	0	0	0.00212545988072255
AT3G01040	9.87412208909822	NA	23.3039152416805	NA	NA	0	NA	NA	NA	0
AT3G01050	NA	NA	NA	NA	NA	45.1085627188835	NA	NA	NA	0
AT3G01060	0	267.186494335485	0	264.322612025856	0	0	0	0	0	0
AT3G01070	0.683562014353962	0	0	0.745140786637278	0	0	0	0	0	NA
AT3G01080	NA	0.0109190542563944	0	0	0	0	0	0	0	0
AT3G01085	0	0.00082049711246257	0	0	0	0.00154331761811077	0	0	0	0
AT3G01090	NA	NA	41.0366089690724	11.3871949793461	29.2957603922776	NA	NA	NA	NA	0
AT3G01100	0	5.84370180453561	24.4106147266058	NA	11.465709579585	0	0	NA	0	0
AT3G01120	0	198.356782938978	NA	227.137999739088	143.150599646955	0	0	NA	0	0
AT3G01130	54.2319805434513	107.974729222294	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01140	0	2.61246487087072	0	1.25059620398991	0	0	0	0	0	0
AT3G01142	0	6.49311557409657	0	6.87543614748997	0	0	0	0	0	NA
AT3G01150	12.7281698327377	NA	34.4958369567327	NA	NA	23.4296906239061	NA	NA	NA	NA
AT3G01160	NA	21.6246417858928	NA	8.10042137827417	0	NA	0	0	0	NA
AT3G01170	NA	NA	NA	NA	13.4532719444451	NA	0	NA	0	0
AT3G01175	0.492624888807185	0	0	0	0	0.234169862746599	0	0	0	0
AT3G01180	0	NA	NA	60.1251051685696	NA	0	0	NA	0	0
AT3G01185	0	0	0	0	0	0	0	0	0	0
AT3G01190	0	0	0	0	0	0	0	0	0	0
AT3G01200	NA	16.4329972598473	NA	NA	21.5574079130898	NA	NA	NA	0	0
AT3G01202	0.00339165113237838	0.0099324934100129	0	0	0	0.144683855109115	0	0	0	0
AT3G01210	NA	15.0384373032299	36.0437496876818	NA	13.7578946823341	NA	0	NA	0	0
AT3G01220	NA	0	NA	0	0	NA	NA	NA	NA	0
AT3G01230	0	0	0	0	0	0	0	0	0	0
AT3G01240	0	0	0	0	0	0	0	0	0	0
AT3G01250	0	0	0	0	0	0	0	0	0	0
AT3G01260	0.17877319613205	0	0	0	0	0	0	0	0	0.00431854712307578
AT3G01270	0	0	0.0361179175389315	0	0	0	0	0.0063533129654556	0	0
AT3G01280	119.772098403218	201.999255531368	NA	107.911416868039	NA	98.2903385338173	NA	NA	NA	NA
AT3G01290	NA	0	0	0	0	NA	NA	NA	0	0
AT3G01300	7.82176684996956	0	18.9789978931834	NA	7.30574560231738	NA	0	NA	NA	NA
AT3G01310	NA	0	78.6919592206096	NA	49.214238421805	81.4268101303514	NA	NA	NA	0
AT3G01311	0	0	0	0	0	0.00026705747577016	0	0	NA	0.00815555222109188
AT3G01319	NA	0	0	0	0	NA	0	0	0	0
AT3G01320	NA	NA	NA	NA	11.1610927681567	7.44856125359076	NA	NA	NA	0
AT3G01322	0	0	0	0	0	0	0	0	0	0
AT3G01323	0	0	0	0	0	0	0	0	0	0
AT3G01324	0	0	0	0	0	0	0	0	0	0
AT3G01325	0	0	0	0	0	0	0	0	0	0
AT3G01326	0	0	0	0	0	0	0	0	0	0
AT3G01327	0	0	0	0	0	0.0386463975682889	0	0.426820951286921	0	0
AT3G01328	0	0	0	0	0	0	0	0	0	0
AT3G01329	0	0.00723140753514873	0	0.0251363589889833	0	0	0	0	0	0
AT3G01330	NA	2.68956868922037	0	NA	NA	NA	NA	NA	NA	10.6382400659572
AT3G01331	0	0	0	0	0	0	0	0	0	0
AT3G01340	50.2971975117526	NA	NA	80.7486749029694	NA	48.3860627358491	NA	NA	NA	NA
AT3G01345	0	1.44513950283833	0	0.5853757515382	0	0	0	0	0	NA
AT3G01350	0	4.07512126225819	0	NA	NA	0	0	0	0	0
AT3G01360	NA	6.650574649028	NA	NA	NA	NA	0	NA	NA	0
AT3G01370	NA	62.551205709597	NA	NA	NA	NA	0	0	NA	NA
AT3G01380	NA	NA	NA	4.36045660771217	NA	NA	0	0	0	NA
AT3G01390	NA	550.108604371456	NA	260.834633237825	NA	391.381595850283	NA	NA	0	NA
AT3G01400	13.1707478953618	0	0	8.00161705502852	14.8569408509774	NA	NA	NA	NA	0
AT3G01410	NA	1.63466359434821	0	NA	NA	0	NA	0	NA	NA
AT3G01420	0	0	0	0	0	0.0179518386146382	0	0.0190875679417799	0	0
AT3G01430	NA	0	0	0	0	116.025291081418	NA	NA	0	0
AT3G01435	NA	NA	0	15.287069149881	NA	NA	NA	NA	0	NA
AT3G01440	NA	140.091737569164	NA	NA	NA	NA	NA	NA	0	0
AT3G01450	NA	NA	NA	5.08863552518945	NA	NA	NA	NA	NA	NA
AT3G01460	NA	NA	NA	5.63424141461712	NA	NA	NA	NA	NA	0
AT3G01472	NA	NA	NA	28.0371273435337	37.2890961162216	NA	NA	NA	NA	0
AT3G01480	NA	572.453143844628	NA	NA	256.216712172656	NA	0	0	NA	NA
AT3G01490	0	0	0	NA	83.0629207807661	NA	0	0	NA	0
AT3G01500	NA	9211.7258986014	NA	NA	3771.64326843711	NA	NA	NA	NA	NA
AT3G01510	NA	35.6249756175017	40.7392448128628	NA	NA	NA	NA	NA	NA	0
AT3G01513	0	0	0	0	0	0	0	0	0	0.119971367881946
AT3G01516	0	0	0.0392234536980196	0	0	0	0	0.0369577188102332	0	0
AT3G01520	NA	0	0	0	NA	256.478492561471	NA	NA	NA	0
AT3G01530	0	0	0	0	0	0	0	0	0	0
AT3G01540	131.708060102588	54.3677493844585	143.081594355219	NA	NA	105.107482309994	NA	NA	NA	NA
AT3G01550	NA	95.5637619664655	NA	NA	NA	0	NA	NA	NA	NA
AT3G01560	35.67731886505	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01570	1.9937424466149	0.224976312615019	NA	0.0983181050910367	0	NA	NA	0	NA	NA
AT3G01572	NA	0	0	0	0	0	0	NA	0	NA
AT3G01580	0.0392873239637257	0.428912986586038	NA	0.339969351563473	0.106086737797997	0	NA	0	NA	NA
AT3G01590	NA	NA	NA	NA	20.3409736925824	16.8219193091625	NA	NA	NA	NA
AT3G01600	0.0914365956836767	0.31055155196906	0	0.116088998140921	0	NA	0	NA	NA	NA
AT3G01610	NA	7.29446675623526	NA	NA	NA	NA	NA	0	NA	NA
AT3G01620	0.144849728788372	0.174377845593202	0.0086460893233562	0	0.0136350566287677	0	0	0.239031767637548	0	0
AT3G01630	0.0222612174761729	0.0630476099321591	0	0	0	0	0.0568303762580404	0.120218999429633	0	0.0484394532034413
AT3G01640	NA	0	NA	0	0	57.7233421176684	NA	87.2791897936864	NA	NA
AT3G01650	9.62758550558217	NA	24.2927607611705	NA	NA	11.9573137620958	0	0	NA	NA
AT3G01660	0	29.5072229164341	0	21.2522952741195	0	0	0	0	0	0
AT3G01670	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT3G01680	NA	NA	NA	NA	27.5890808340847	NA	NA	NA	NA	NA
AT3G01690	NA	NA	NA	245.405594319007	258.268479328764	NA	NA	NA	NA	0
AT3G01700	0	4.90566495313908	0	2.90504331175375	0	0	0	0	0	0
AT3G01710	NA	2.09825745377607	0	0	0.345057739738969	2.18772079817923	NA	NA	NA	NA
AT3G01720	NA	NA	NA	12.6655737408233	NA	0	0	NA	0	0
AT3G01730	0	0	0	0	0	0.085261992098506	0	0	0	0.273412830671576
AT3G01740	NA	NA	NA	62.9611618025221	NA	50.5119014169874	NA	NA	NA	NA
AT3G01750	0	0	NA	4.70881754853436	0.739227473416064	NA	0	0	NA	NA
AT3G01760	0	0	0	0	0	0.0444201459844378	0	0.00312595296086071	0	0
AT3G01770	NA	0	NA	NA	28.5043299990053	17.3510842954473	NA	0	NA	NA
AT3G01780	9.24322799297156	NA	NA	11.41214776594	7.24071231513717	NA	NA	NA	NA	NA
AT3G01790	NA	46.4943738035732	NA	34.9356374546272	0	NA	NA	0	NA	NA
AT3G01800	8.99797619351497	12.4206732365113	NA	NA	0	NA	NA	NA	0	NA
AT3G01810	NA	NA	63.0408113805584	NA	28.9376793219227	NA	0	NA	NA	NA
AT3G01820	36.5148033908875	47.9979922962156	NA	NA	0	NA	NA	NA	NA	NA
AT3G01830	NA	0	0	0	0	NA	0	NA	0	0
AT3G01840	0.00778404174694658	0.0192318168568157	0	0	0	0	0	0.443116432347517	0	0
AT3G01850	NA	NA	NA	66.3155699535923	34.9851733184811	NA	NA	NA	0	NA
AT3G01860	NA	10.7091759136848	NA	19.0614038957798	NA	NA	0	0	NA	NA
AT3G01870	0.00463567224475425	0	0	0	0	0	0.00458452698459944	0	0	0
AT3G01880	0.00688911106960233	0	0.00749332523048096	0	0	0	0	0	0	0.163333552828845
AT3G01890	NA	7.85032272678459	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01900	0	0	0	0.000768850099718721	0	0	0	0.153329078525605	0	0
AT3G01910	NA	95.029756691914	123.774841910402	NA	118.601207706236	88.7206196707123	NA	NA	0	NA
AT3G01920	NA	14.9781641181106	NA	NA	45.6394766020198	NA	NA	NA	0	0
AT3G01930	NA	NA	NA	0.0684726218229568	0	0	0	NA	NA	NA
AT3G01940	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
AT3G01950	NA	NA	0	NA	NA	0	NA	0	NA	124.868490206431
AT3G01960	NA	0	0	NA	NA	NA	NA	NA	NA	NA
AT3G01961	0	0	0	0	0	0.165307425935534	0	NA	0	0
AT3G01970	NA	0	NA	NA	0	NA	NA	NA	NA	0
AT3G01980	NA	24.6341880110118	NA	61.4640234733383	NA	0	0	NA	0	0
AT3G01990	NA	0	0	0	2.68347221335699	NA	0	0	NA	NA
AT3G02000	0	0	0	0	0	0	0	0	0	0
AT3G02010	0.554221541829991	0.72920845829594	0	0.523033877087852	0	NA	NA	0	NA	NA
AT3G02020	0	NA	NA	NA	0	0	0	513.240818591246	0	0
AT3G02030	NA	2.08458250378724	NA	2.01762661816977	0	NA	NA	NA	NA	NA
AT3G02040	NA	0	0	0	0	NA	NA	NA	NA	NA
AT3G02050	30.3142309234074	14.0078361809086	89.7855206429084	NA	27.3973837151395	NA	NA	NA	NA	0
AT3G02060	NA	43.7846236536066	NA	21.622785016615	0	NA	0	0	0	NA
AT3G02065	NA	8.19321265779562	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02070	NA	0	0	0	0	NA	NA	NA	0	0
AT3G02080	NA	555.954036542488	0	NA	0	NA	0	0	0	1959.12101887616
AT3G02090	165.915410406909	197.999107790149	289.353835295644	NA	81.9985981305179	NA	NA	NA	NA	NA
AT3G02100	0	0.00396419040736018	0	0.00297057729874051	0	0	0	0	0	0
AT3G02110	0	NA	0	NA	0	NA	0	0	NA	109.603709376315
AT3G02120	NA	NA	0	0	0	10.2923629970949	NA	NA	NA	NA
AT3G02125	0.296886752543199	0.0311045017760905	0	0	0	0	0	0	0	0.306196647888603
AT3G02130	NA	0	0	0	0	85.7932380218777	NA	NA	NA	0
AT3G02140	NA	0	0	0	0	NA	NA	NA	0	0
AT3G02150	NA	NA	NA	38.2004338740073	NA	0	NA	0	0	0
AT3G02160	2.57108242636661	NA	NA	3.60123223393416	0	NA	NA	NA	0	NA
AT3G02170	NA	0	NA	0	NA	335.272386706436	NA	NA	0	0
AT3G02180	NA	NA	NA	161.768737201792	100.938513201921	NA	NA	NA	NA	NA
AT3G02190	NA	66.1365295602689	NA	NA	0	NA	NA	NA	0	0
AT3G02200	39.6511645734912	58.7143074334301	NA	39.2945406834066	0	NA	0	0	NA	NA
AT3G02210	NA	NA	NA	NA	NA	0	NA	NA	0	NA
AT3G02220	46.1981066450533	82.8984395087046	0	33.1703772124189	0	NA	0	0	0	NA
AT3G02230	NA	71.897378276701	NA	NA	0	NA	0	NA	0	NA
AT3G02240	0	0	0	0	0	0	0	NA	0	0
AT3G02242	0	0	0	0	0	0	0	0	0	0
AT3G02250	NA	NA	NA	NA	NA	39.6884872237301	NA	NA	NA	NA
AT3G02260	8.94868782357699	NA	NA	NA	10.3253684121205	NA	NA	NA	NA	NA
AT3G02270	0	0	0	0	0	0	0	0.0218863501497952	0	0
AT3G02280	NA	3.41806694748273	NA	8.14996975796531	NA	6.05940020833617	0	0	NA	NA
AT3G02290	NA	NA	NA	NA	14.4332693444283	NA	NA	NA	NA	0
AT3G02300	NA	NA	NA	27.2000825009906	34.4201887688314	NA	NA	NA	0	0
AT3G02310	0	0	NA	0	0	NA	0	NA	0	0
AT3G02320	NA	8.49204035730599	NA	9.81501384251827	0	NA	0	0	0	NA
AT3G02330	0.613448179598299	0.998643405294869	0	0.524958517055762	0	0.170062740118537	0	0	0	NA
AT3G02340	21.1239925071065	0	0	0	24.88824251124	39.9403578839105	NA	NA	0	0
AT3G02350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02360	NA	43.9466761738067	110.466464583451	NA	52.1073706806857	NA	NA	190.526565384988	NA	0
AT3G02370	NA	0	NA	5.13522243919969	5.1487423438152	NA	NA	0	NA	NA
AT3G02380	0	148.366585644272	0	220.798571436184	NA	0	0	NA	0	0
AT3G02390	NA	0	0	0	0	19.2537760517447	NA	NA	0	0
AT3G02400	NA	NA	NA	10.9456121171186	NA	NA	0	NA	0	0
AT3G02410	NA	0	0	0	0	31.4755264784142	NA	NA	0	0
AT3G02420	17.5851892111805	13.7739019817639	NA	NA	7.16382984866772	NA	0	0	NA	NA
AT3G02430	0	0	0	0	0	0	0	0	0	0
AT3G02440	0	0	0	0	0	0	0	0	0	0
AT3G02450	0	114.887875871293	0	58.4796555109509	0	0	0	0	0	0
AT3G02460	NA	0	0	0	NA	37.1112679302284	NA	NA	NA	0
AT3G02468	NA	NA	0	0	0	NA	NA	1160.24796816211	NA	NA
AT3G02470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02480	0	0	0	0	0	NA	0	NA	0	0
AT3G02490	0	8.469224849479	0	5.15013566892185	0	0	0	0	0	0
AT3G02493	0	0.00469083084772204	0	0	0	0	0	0.478318406648166	0	NA
AT3G02500	0	0.206798030702489	NA	0.4878900248002	0	1.57630661418692	0	NA	NA	0
AT3G02510	NA	NA	NA	NA	NA	24.7034150323448	0	NA	NA	NA
AT3G02515	NA	NA	0	0	NA	NA	0	NA	NA	NA
AT3G02520	NA	46.0696103000556	NA	68.525170406572	NA	58.5863463261821	NA	0	NA	NA
AT3G02530	29.884898134523	34.7659941827122	NA	34.2459809732797	0	NA	0	0	NA	NA
AT3G02540	NA	0	NA	NA	105.365010351765	NA	0	0	NA	NA
AT3G02550	NA	0	0	0	1.07775071426946	5.71737516082202	0	0	NA	0
AT3G02555	NA	8.2861833095405	0	12.1036018974083	0	NA	0	0	0	NA
AT3G02560	NA	325.931530322272	0	0	0	NA	0	0	0	NA
AT3G02570	NA	0	NA	NA	NA	104.739222172045	0	NA	NA	NA
AT3G02580	NA	NA	NA	NA	17.2043930447755	NA	0	NA	NA	NA
AT3G02590	0	0	0	0	0	0.00361356798458345	0	0	0	0.0725098697237423
AT3G02600	29.6517348285029	NA	0	32.0169693804553	NA	NA	NA	NA	NA	NA
AT3G02610	1.58939127300117	0	0	0	1.25678712704183	1.60064146228359	NA	NA	NA	0
AT3G02620	0	0	0	0	0.00430420789879582	0	NA	0.363151152173264	0	0
AT3G02630	NA	NA	26.4463856847638	19.0589183180367	NA	20.1438109457739	NA	NA	NA	NA
AT3G02640	7.38925730330564	6.08585424424235	NA	0	0	NA	0	NA	NA	NA
AT3G02645	0.059950163824551	0	0	0	0	0.0736855931655829	0	0	0	0
AT3G02650	NA	13.8515433608042	NA	11.0985440549207	0	0	0	0	0	NA
AT3G02660	0	32.052599088716	NA	18.0309952101238	18.8342166645525	NA	0	0	NA	NA
AT3G02670	0	0	0	0	0	0	0	0	0	0
AT3G02680	NA	NA	NA	NA	NA	3.87554492120303	0	0	0	NA
AT3G02690	NA	42.8855869051678	NA	71.5889560200848	71.2209348544004	NA	NA	NA	0	0
AT3G02700	NA	NA	0	19.8272982931905	17.5360448699373	NA	0	0	NA	NA
AT3G02710	NA	21.081460112489	NA	NA	NA	NA	0	NA	0	NA
AT3G02715	0	0	0	0	0	0	0	0	0	0
AT3G02720	NA	NA	NA	89.1997121758119	NA	NA	0	NA	0	0
AT3G02730	NA	388.194690515592	757.041717605379	NA	780.479446533518	NA	NA	NA	0	0
AT3G02740	NA	NA	NA	21.9965333439436	NA	NA	0	0	0	0
AT3G02750	0	NA	NA	62.0009432340153	NA	0	0	0	0	0
AT3G02760	NA	38.7175967469414	0	25.145927104714	0	NA	0	0	0	NA
AT3G02770	32.6411357510098	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02780	NA	69.440006068645	NA	65.0427356450485	51.4143702006594	112.830368743285	NA	NA	0	NA
AT3G02790	NA	NA	0	82.6629455419936	0	NA	0	0	NA	307.045021693145
AT3G02800	9.72923437162309	0	0	0	NA	5.64982590402899	NA	0	NA	0
AT3G02810	0	0.000337602620559929	0	0	0	0.0370864974355507	0	0	0	0
AT3G02820	NA	6.70083675586309	NA	NA	0	7.49009312003678	0	0	NA	NA
AT3G02830	0	124.67969811423	NA	NA	NA	0	0	NA	0	0
AT3G02832	NA	7.31872139015885	0	0	0	0	0	0	0	NA
AT3G02840	13.7781481190453	0	0	0	0	0	0	0	0	0
AT3G02850	0	1.05759377035461	0	0.931837874648069	0	0	0	0	0	NA
AT3G02860	0	NA	0	100.481514542025	NA	0	0	0	0	0
AT3G02870	0	NA	NA	359.212315334126	NA	NA	0	0	0	0
AT3G02875	8.10995372632129	NA	NA	NA	NA	NA	NA	NA	NA	0
AT3G02880	NA	0	0	0	0	84.642342752938	NA	NA	NA	0
AT3G02885	NA	0	0	0	0	0	0	0	0	0
AT3G02890	6.92559609848078	8.40095307305796	NA	NA	7.33370845494103	10.9658754118538	NA	NA	NA	NA
AT3G02900	NA	101.522249441742	NA	NA	NA	NA	NA	NA	0	NA
AT3G02910	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02920	NA	NA	NA	NA	NA	NA	0	0	NA	NA
AT3G02930	NA	2.63173573297808	NA	NA	NA	5.48515342020125	0	NA	NA	NA
AT3G02940	0	0	0	0	0	0.0212727260521866	0	0	0	0
AT3G02950	NA	14.9357183203655	NA	28.0040689118411	NA	NA	0	0	0	0
AT3G02960	0	0	0	0	0	0	0	0	0	0
AT3G02970	0.0162763713028666	0	0	0	0	0.0353094195243866	0	0	0	0.00277062639485481
AT3G02980	0	NA	NA	NA	2.4453786904449	0	NA	NA	0	0
AT3G02990	NA	0	6.88551516498852	NA	3.01591113672461	NA	0	0	NA	0
AT3G03000	NA	0	0	0	NA	NA	NA	NA	0	0
AT3G03010	NA	NA	NA	NA	0	18.0873201081481	NA	NA	NA	NA
AT3G03020	NA	0	0	0	0	87.8016290513507	NA	NA	0	0
AT3G03030	NA	0	0	0	0	14.6270772135469	NA	NA	NA	0
AT3G03040	15.232291375185	8.78233031649051	NA	NA	9.98632033942436	19.7636347869329	NA	NA	NA	NA
AT3G03050	NA	0	NA	0	0	32.930264954824	NA	NA	NA	0
AT3G03060	0.0887295600363889	7.89360281700844	0	0	0	0	0	0	0	0
AT3G03070	NA	65.6839101449559	121.761306911122	NA	NA	NA	NA	124.069443213921	0	NA
AT3G03080	0	0.000117784894706263	0.00677087487304817	0	0	0	0	0	0	0
AT3G03090	NA	22.0338683659306	NA	NA	NA	10.7330750546222	0	0	NA	0
AT3G03100	NA	139.279361556597	NA	NA	NA	NA	NA	NA	NA	NA
AT3G03110	NA	NA	NA	0	0	NA	NA	NA	NA	NA
AT3G03120	13.2396944065511	NA	NA	NA	9.77144743734473	NA	NA	NA	0	NA
AT3G03130	0.779907966927196	1.61488941415539	0	0.278996413419734	0	0	0	0	NA	NA
AT3G03140	NA	NA	0	5.86743116309709	NA	NA	NA	0	0	NA
AT3G03150	310.926897035326	0	NA	0	365.040576635036	417.35885130264	0	NA	NA	0
AT3G03160	NA	NA	NA	36.5273556702511	0	46.5941889678145	NA	NA	NA	199.218199715199
AT3G03170	NA	0	NA	NA	NA	0	NA	0	NA	NA
AT3G03180	NA	NA	0	NA	17.972339810788	NA	NA	NA	NA	NA
AT3G03190	0	18.6467577640602	NA	NA	0	0	0	141.172962112565	0	0
AT3G03200	NA	0	0	0.0301739506282315	0	NA	NA	NA	NA	NA
AT3G03210	0	3.64392080137337	0	7.8397887113416	0	0	0	0	0	0
AT3G03220	NA	9.36413221682604	NA	NA	0	11.8055090486861	NA	NA	NA	NA
