GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G02840	27.0514262139609	7.77330496906705	18.3221185965178	10.5177326859869	9.63798011223049	21.3110478379199	59.6705250316569	16.1239505985972	52.7588024310654	55.1304651339166
AT1G02850	18.6440551359973	0	3.6049190527119	0.543247782653536	0.361010924657321	8.42135080895396	0	7.82205857125561	0	0
AT1G02860	7.53378659978831	0	0	0	2.67126273492068	2.82769919517202	15.5035338749585	0	12.9646749409099	0
AT1G02870	2.46015338306538	2.00335314770168	1.99651169846988	1.77391374257021	0.101967822407326	4.32201922775156	0.220976939778652	4.84443631768737	0	11.9809375399804
AT1G02880	8.61408885336905	1.52669189656935	4.33026084282244	2.09590210253361	1.59521841901924	3.5607905569392	4.78746180628077	7.53377049047774	0	0
AT1G02890	5.01289926539877	1.82258043335202	8.86926891454784	4.16807561441272	2.677398296211	4.34966048827486	3.92389369100992	8.21007932727082	11.1277975857398	2.70261441959592
AT1G02900	2.38331485956222	0	0	0	0.252406414468302	1.85987202615997	2.67324953031612	1.37496343797322	5.39045152956657	2.79554552650474
AT1G02910	6.53018605099312	6.04248174157875	17.1891946300888	8.16197079682322	4.5605674820109	8.04518317235179	6.22128770030928	11.9004842569885	4.04935938401844	17.1435474322393
AT1G02920	12.1628794400345	0	0	0	0.258522450659121	3.08739919767053	0	0	0	0
AT1G02930	23.7836098230696	0	0.398641228622026	0.219130677232023	1.14113758028582	5.84708104599224	0	0	0	0
